0.0225202	0.0187297	0.0145015	0.0105972	0.00730756	0.00492732	0.00322268	0.00207147	0.00105283	0.000186912	-0.000636973	-0.000846323	-0.000571429	0	-0.000601665	-0.000868638	-0.000401813	0.00124934	0.00346919	0.00615596	0.00848438	0.0103948	0.0115177	0.012393	0.0134433	0.0154903	0.01839	0.0217686	0.0246539	0.0265347	0.0267663	0.0254198	0.0441279	0.0350987	0.0256128	0.0161911	0.00734517	-0.000455943	-0.00682078	-0.0114708	-0.0142774	-0.0153002	-0.014822	-0.0133533	-0.011536	-0.00986207	-0.00831722	-0.00635196	-0.00328604	0.00130177	0.00747375	0.0150081	0.0235011	0.0324488	0.0413064	0.0495333	0.0566302	0.0621683	0.0658133	0.0673427	0.0666571	0.0637845	0.0588771	0.0522025	0.020103	0.0125547	0.00485051	-0.00163972	-0.00594057	-0.00797291	-0.00805406	-0.00667252	-0.00223788	0.00204682	0.00450079	0.00797823	0.0191701	0.0451348	0.0186406	0.00717668	0.00446407	0.00555158	0.00944523	0.0145114	0.0192661	0.0228767	0.0247436	0.0250912	0.0218524	0.0167611	0.0176783	0.0221618	0.0267665	0.0295869	0.0294182	0.0261214	0.0228892	0.0167566	0.0102691	0.00372781	-0.00257465	-0.00837547	-0.0134628	-0.0176959	-0.0210178	-0.0234497	-0.0250366	-0.0257174	-0.0251833	-0.0230235	-0.0192756	-0.0145651	-0.00947884	-0.00419745	0.00131484	0.00707134	0.0129793	0.0188503	0.0244368	0.0294693	0.033686	0.0368566	0.0387999	0.0393961	0.0385946	0.0364176	0.0329586	0.0283769	0	-0.529673	0.848202	
0.0300926	0.0266412	0.0223467	0.0176651	0.0133839	0.00973195	0.0070263	0.00498095	0.00348148	0.00196816	0.000628262	-0.000535857	-0.000867757	-0.000604312	0	-0.000620313	-0.000872974	-0.000379174	0.00128678	0.00347892	0.00609964	0.00836429	0.0103096	0.0117444	0.0134246	0.0157772	0.0192437	0.0232411	0.0272667	0.0303518	0.0320983	0.0319432	0.0599841	0.0525242	0.0438255	0.0343709	0.0246851	0.0153029	0.00673585	-0.000562889	-0.00623624	-0.0100639	-0.0120098	-0.0122766	-0.0113513	-0.00996139	-0.00878027	-0.00791999	-0.00677997	-0.00453998	-0.000665897	0.00497427	0.0122035	0.0206476	0.0298176	0.0391683	0.0481427	0.0562095	0.0628939	0.0678048	0.0706547	0.0712753	0.0696252	0.0657914	0.0274248	0.0207875	0.0127974	0.00485051	-0.0017701	-0.00622685	-0.00835689	-0.00745763	-0.00208592	0.00303298	0.00376072	0.00443856	0.00745273	0.0186406	0.0447679	0.0183558	0.00704054	0.00447365	0.00563253	0.00944523	0.0142591	0.0186142	0.0216695	0.022308	0.01787	0.0115671	0.0125336	0.0178422	0.0242188	0.0294182	0.0321007	0.0313975	0.032111	0.0271911	0.0214681	0.0152224	0.00875615	0.00237357	-0.00364086	-0.00904648	-0.0136717	-0.0174379	-0.0203703	-0.0225634	-0.0240362	-0.0244792	-0.0232853	-0.0203116	-0.016261	-0.0118186	-0.0071288	-0.00208087	0.0033885	0.00920912	0.0151975	0.0210995	0.0266294	0.0315015	0.0354543	0.0382696	0.0397871	0.0399135	0.0386287	0.0359864	0	-0.77618	0.630512	
0.0353445	0.0330089	0.0290945	0.0244323	0.0194824	0.0150522	0.0113256	0.0086075	0.00645472	0.00465241	0.00267169	0.000949576	-0.000455185	-0.000873786	-0.000621475	0	-0.000628466	-0.000874542	-0.000379792	0.0012553	0.00336988	0.00587604	0.00805716	0.0100862	0.0119946	0.0146267	0.0181323	0.0225765	0.0271891	0.0314712	0.0344901	0.0359438	0.0709962	0.0662976	0.0597186	0.0516263	0.0424727	0.0327702	0.0230618	0.0138885	0.00575405	-0.000913177	-0.00580284	-0.00877508	-0.0099288	-0.009681	-0.0087837	-0.00806354	-0.00780404	-0.00743621	-0.00605522	-0.00302382	0.00187823	0.00854642	0.0166633	0.0257791	0.0353683	0.0448739	0.0537455	0.0614717	0.0676096	0.0718085	0.0738286	0.0735536	0.0324496	0.0278855	0.0207875	0.0125547	0.00459801	-0.00179875	-0.00558184	-0.00538917	0.00107909	0.00669349	0.00653808	0.00474989	0.0044477	0.00717668	0.0183558	0.0445807	0.0182303	0.00699928	0.00447365	0.00555158	0.00909475	0.013378	0.0168084	0.017696	0.0122758	0.0053232	0.00605964	0.0116127	0.0189568	0.0261214	0.0313975	0.0337232	0.0383822	0.0353465	0.0311386	0.0259717	0.0201073	0.0138397	0.00747698	0.00131916	-0.00436722	-0.0093778	-0.0136022	-0.0170511	-0.0198464	-0.0220885	-0.0235237	-0.0234065	-0.0213672	-0.0181011	-0.0143722	-0.0103216	-0.00579565	-0.00069336	0.00494094	0.0109389	0.0170512	0.022987	0.0284451	0.0331392	0.0368184	0.039283	0.0403965	0.0400932	0	-0.941746	0.336325	
0.0373163	0.0362645	0.0335178	0.0292997	0.0244978	0.019587	0.0153798	0.0119931	0.0095861	0.00746572	0.00542727	0.00311842	0.00114929	-0.000404173	-0.000874966	-0.000628799	0	-0.000628799	-0.000874966	-0.000404173	0.00114929	0.00311842	0.00542727	0.00746572	0.0095861	0.0119931	0.0153798	0.019587	0.0244978	0.0292997	0.0335178	0.0362645	0.074935	0.0737766	0.0703665	0.064896	0.0576726	0.0491033	0.0396727	0.0299157	0.0203862	0.0116235	0.00411331	-0.00175535	-0.00574544	-0.007848	-0.00838358	-0.00806854	-0.0078125	-0.00806854	-0.00838358	-0.007848	-0.00574544	-0.00175535	0.00411331	0.0116235	0.0203862	0.0299157	0.0396727	0.0491033	0.0576726	0.064896	0.0703665	0.0737766	0.0342832	0.0324496	0.0274248	0.020103	0.0119852	0.00459002	-0.000436499	-0.000753198	0.00625	0.0120293	0.0113524	0.00825611	0.0052852	0.00446407	0.00704054	0.0182303	0.0445231	0.0182303	0.00704054	0.00446407	0.0052852	0.00825611	0.0113524	0.0120293	0.00625	-0.000753198	-0.000436499	0.00459002	0.0119852	0.020103	0.0274248	0.0324496	0.0406033	0.0398907	0.0377905	0.0344132	0.0299364	0.0245942	0.0186637	0.012447	0.00625	0.000357165	-0.00499965	-0.00967769	-0.0136614	-0.0170732	-0.0200637	-0.02245	-0.0234375	-0.02245	-0.0200637	-0.0170732	-0.0136614	-0.00967769	-0.00499965	0.000357165	0.00625	0.012447	0.0186637	0.0245942	0.0299364	0.0344132	0.0377905	0.0398907	0	-1	2.14313e-16	
0.0353445	0.0359438	0.0344901	0.0314712	0.0271891	0.0225765	0.0181323	0.0146267	0.0119946	0.0100862	0.00805716	0.00587604	0.00336988	0.0012553	-0.000379792	-0.000874542	-0.000628466	0	-0.000621475	-0.000873786	-0.000455185	0.000949576	0.00267169	0.00465241	0.00645472	0.0086075	0.0113256	0.0150522	0.0194824	0.0244323	0.0290945	0.0330089	0.0709962	0.0735536	0.0738286	0.0718085	0.0676096	0.0614717	0.0537455	0.0448739	0.0353683	0.0257791	0.0166633	0.00854642	0.00187823	-0.00302382	-0.00605522	-0.00743621	-0.00780404	-0.00806354	-0.0087837	-0.009681	-0.0099288	-0.00877508	-0.00580284	-0.000913177	0.00575405	0.0138885	0.0230618	0.0327702	0.0424727	0.0516263	0.0597186	0.0662976	0.0324496	0.0337232	0.0313975	0.0261214	0.0189568	0.0116127	0.00605964	0.0053232	0.0122758	0.017696	0.0168084	0.013378	0.00909475	0.00555158	0.00447365	0.00699928	0.0182303	0.0445807	0.0183558	0.00717668	0.0044477	0.00474989	0.00653808	0.00669349	0.00107909	-0.00538917	-0.00558184	-0.00179875	0.00459801	0.0125547	0.0207875	0.0278855	0.0383822	0.0400932	0.0403965	0.039283	0.0368184	0.0331392	0.0284451	0.022987	0.0170512	0.0109389	0.00494094	-0.00069336	-0.00579565	-0.0103216	-0.0143722	-0.0181011	-0.0213672	-0.0234065	-0.0235237	-0.0220885	-0.0198464	-0.0170511	-0.0136022	-0.0093778	-0.00436722	0.00131916	0.00747698	0.0138397	0.0201073	0.0259717	0.0311386	0.0353465	0	-0.941746	-0.336325	
0.0300926	0.0319432	0.0320983	0.0303518	0.0272667	0.0232411	0.0192437	0.0157772	0.0134246	0.0117444	0.0103096	0.00836429	0.00609964	0.00347892	0.00128678	-0.000379174	-0.000872974	-0.000620313	0	-0.000604312	-0.000867757	-0.000535857	0.000628262	0.00196816	0.00348148	0.00498095	0.0070263	0.00973195	0.0133839	0.0176651	0.0223467	0.0266412	0.0599841	0.0657914	0.0696252	0.0712753	0.0706547	0.0678048	0.0628939	0.0562095	0.0481427	0.0391683	0.0298176	0.0206476	0.0122035	0.00497427	-0.000665897	-0.00453998	-0.00677997	-0.00791999	-0.00878027	-0.00996139	-0.0113513	-0.0122766	-0.0120098	-0.0100639	-0.00623624	-0.000562889	0.00673585	0.0153029	0.0246851	0.0343709	0.0438255	0.0525242	0.0274248	0.0313975	0.0321007	0.0294182	0.0242188	0.0178422	0.0125336	0.0115671	0.01787	0.022308	0.0216695	0.0186142	0.0142591	0.00944523	0.00563253	0.00447365	0.00704054	0.0183558	0.0447679	0.0186406	0.00745273	0.00443856	0.00376072	0.00303298	-0.00208592	-0.00745763	-0.00835689	-0.00622685	-0.0017701	0.00485051	0.0127974	0.0207875	0.032111	0.0359864	0.0386287	0.0399135	0.0397871	0.0382696	0.0354543	0.0315015	0.0266294	0.0210995	0.0151975	0.00920912	0.0033885	-0.00208087	-0.0071288	-0.0118186	-0.016261	-0.0203116	-0.0232853	-0.0244792	-0.0240362	-0.0225634	-0.0203703	-0.0174379	-0.0136717	-0.00904648	-0.00364086	0.00237357	0.00875615	0.0152224	0.0214681	0.0271911	0	-0.77618	-0.630512	
0.0225202	0.0254198	0.0267663	0.0265347	0.0246539	0.0217686	0.01839	0.0154903	0.0134433	0.012393	0.0115177	0.0103948	0.00848438	0.00615596	0.00346919	0.00124934	-0.000401813	-0.000868638	-0.000601665	0	-0.000571429	-0.000846323	-0.000636973	0.000186912	0.00105283	0.00207147	0.00322268	0.00492732	0.00730756	0.0105972	0.0145015	0.0187297	0.0441279	0.0522025	0.0588771	0.0637845	0.0666571	0.0673427	0.0658133	0.0621683	0.0566302	0.0495333	0.0413064	0.0324488	0.0235011	0.0150081	0.00747375	0.00130177	-0.00328604	-0.00635196	-0.00831722	-0.00986207	-0.011536	-0.0133533	-0.014822	-0.0153002	-0.0142774	-0.0114708	-0.00682078	-0.000455943	0.00734517	0.0161911	0.0256128	0.0350987	0.020103	0.0261214	0.0294182	0.0295869	0.0267665	0.0221618	0.0176783	0.0167611	0.0218524	0.0250912	0.0247436	0.0228767	0.0192661	0.0145114	0.00944523	0.00555158	0.00446407	0.00717668	0.0186406	0.0451348	0.0191701	0.00797823	0.00450079	0.00204682	-0.00223788	-0.00667252	-0.00805406	-0.00797291	-0.00594057	-0.00163972	0.00485051	0.0125547	0.0228892	0.0283769	0.0329586	0.0364176	0.0385946	0.0393961	0.0387999	0.0368566	0.033686	0.0294693	0.0244368	0.0188503	0.0129793	0.00707134	0.00131484	-0.00419745	-0.00947884	-0.0145651	-0.0192756	-0.0230235	-0.0251833	-0.0257174	-0.0250366	-0.0234497	-0.0210178	-0.0176959	-0.0134628	-0.00837547	-0.00257465	0.00372781	0.0102691	0.0167566	0	-0.529673	-0.848202	
0.0144635	0.0176847	0.0199929	0.0208484	0.0203186	0.0184958	0.0161208	0.013804	0.0123817	0.011824	0.0117917	0.0113948	0.0103976	0.00845285	0.00605503	0.00333491	0.00113467	-0.000448771	-0.000855722	-0.000565404	0	-0.000509102	-0.000776146	-0.000687824	-0.000209653	0.00026696	0.000813136	0.00145763	0.0025994	0.00449656	0.00731953	0.0107658	0.0265837	0.0356904	0.0441025	0.0513594	0.0570647	0.0609095	0.0626906	0.0623234	0.0598474	0.0554258	0.0493371	0.0419613	0.0337576	0.0252368	0.0169247	0.00931669	0.00281849	-0.00233003	-0.00613963	-0.00891876	-0.0111834	-0.013376	-0.0155697	-0.0174346	-0.0184509	-0.0181374	-0.0161723	-0.0124246	-0.00694344	6.77683e-05	0.00828177	0.0172797	0.0119852	0.0189568	0.0242188	0.0267665	0.0264752	0.0238618	0.0207187	0.019963	0.0237483	0.0255527	0.0257609	0.0251906	0.0231642	0.0192661	0.0142591	0.00909475	0.0052852	0.0044477	0.00745273	0.0191701	0.0457928	0.0201303	0.00901388	0.00491532	0.000491985	-0.00291418	-0.00510485	-0.00678923	-0.0075392	-0.00594057	-0.0017701	0.00459801	0.0123215	0.0187193	0.0246146	0.0297358	0.0338475	0.0367642	0.0383609	0.0385799	0.037434	0.0350048	0.0314371	0.0269274	0.0217084	0.0160263	0.0101137	0.00415758	-0.00172744	-0.00749696	-0.0130997	-0.0183126	-0.0226452	-0.0255839	-0.0269864	-0.0270686	-0.0260773	-0.0241191	-0.0212023	-0.0173281	-0.0125475	-0.00698027	-0.000813383	0.00571274	0	-0.242536	-0.970143	
0.00747254	0.0106374	0.0132556	0.0149433	0.0153196	0.0145861	0.0130285	0.0114801	0.0105191	0.0105664	0.0110996	0.0116144	0.0113666	0.0103075	0.00823934	0.0057513	0.00303427	0.000919216	-0.000516757	-0.000815451	-0.000493875	0	-0.000385056	-0.000556363	-0.000441441	-0.00013414	2.29555e-07	-0.000101513	-0.000102021	0.000491105	0.0019957	0.0044413	0.0107876	0.0198004	0.0287913	0.0372761	0.0447953	0.0509421	0.0553871	0.0578979	0.0583535	0.0567525	0.0532144	0.0479738	0.0413676	0.0338151	0.0257904	0.0177866	0.0102706	0.00362663	-0.00190978	-0.00631429	-0.00979388	-0.0127064	-0.015366	-0.017845	-0.019923	-0.021202	-0.0212683	-0.0198074	-0.0166565	-0.0118138	-0.00542648	0.00223156	0.00459002	0.0116127	0.0178422	0.0221618	0.0238618	0.0232432	0.02143	0.0210876	0.0235603	0.024249	0.0247994	0.0256533	0.0251906	0.0228767	0.0186142	0.013378	0.00825611	0.00474989	0.00443856	0.00797823	0.0201303	0.0469734	0.0219035	0.0111005	0.00644837	0.00248826	-0.000165567	-0.00377013	-0.00678923	-0.00797291	-0.00622685	-0.00179875	0.00229919	0.00894647	0.0154783	0.0216074	0.0270603	0.0315932	0.0350062	0.0371546	0.037957	0.0373989	0.0355328	0.0324735	0.0283878	0.0234802	0.017973	0.0120819	0.00599159	-0.000160182	-0.00627096	-0.0122115	-0.0177278	-0.0224114	-0.0258551	-0.0278785	-0.0285546	-0.0280415	-0.0264485	-0.0238222	-0.0201941	-0.0156251	-0.0102296	-0.00418014	0	0.0346656	-0.999399	
0.00303833	0.00575927	0.00838931	0.0103234	0.0113043	0.0111646	0.0103081	0.0092217	0.00872916	0.00907901	0.0101558	0.0112027	0.0117904	0.0113469	0.0099946	0.00768494	0.00509244	0.00246534	0.000569868	-0.000567979	-0.000682707	-0.000340757	0	-0.000127956	3.56863e-05	0.00041953	0.000468309	-2.74597e-05	-0.000804863	-0.00117862	-0.000736204	0.000723987	6.03402e-05	0.0083653	0.0171227	0.0258759	0.0341601	0.041532	0.0475973	0.0520351	0.0546169	0.0552214	0.053842	0.0505883	0.0456801	0.0394346	0.0322454	0.0245555	0.0168205	0.00946589	0.00283598	-0.00285853	-0.00757968	-0.0114605	-0.0147335	-0.0175958	-0.0200816	-0.0220225	-0.023113	-0.0230195	-0.0214753	-0.018334	-0.0135899	-0.00737438	-0.000436499	0.00605964	0.0125336	0.0176783	0.0207187	0.02143	0.0207991	0.0207794	0.0224535	0.0222248	0.0230761	0.0247994	0.0257609	0.0247436	0.0216695	0.0168084	0.0113524	0.00653808	0.00376072	0.00450079	0.00901388	0.0219035	0.0491197	0.0249926	0.0140167	0.00899353	0.00466045	-0.000165567	-0.00510485	-0.00805406	-0.00835689	-0.00558184	-0.00497512	0.00151882	0.00817078	0.0147052	0.0208425	0.0263159	0.0308862	0.0343563	0.0365815	0.0374775	0.0370242	0.0352655	0.0323046	0.0282946	0.0234244	0.0179016	0.0119322	0.0057041	-0.000620638	-0.00688974	-0.0129176	-0.0184364	-0.0231015	-0.0265931	-0.0287411	-0.0295486	-0.0291083	-0.0275147	-0.0248371	-0.0211378	-0.0165017	-0.0110556	0	0.240004	-0.970772	
0.00210299	0.00454754	0.00693264	0.00882265	0.00976375	0.00977932	0.00900935	0.00813764	0.00774053	0.00832905	0.0095739	0.011014	0.0118808	0.0119179	0.0107842	0.00882471	0.0061998	0.00364082	0.0014328	0.000123563	-0.000392293	-0.000234879	6.00421e-06	0	0.000327763	0.00093818	0.00120107	0.000607226	-0.000295727	-0.000999048	-0.000895542	0.00017027	-0.00163784	0.00622357	0.0146444	0.0231985	0.0314391	0.0389285	0.0452664	0.0501148	0.0532193	0.0544242	0.0536823	0.0510585	0.0467257	0.0409541	0.0340941	0.0265517	0.0187584	0.0111349	0.00405017	-0.00221925	-0.00752499	-0.0118615	-0.0153432	-0.0181338	-0.020347	-0.021967	-0.0228358	-0.022708	-0.0213356	-0.0185416	-0.0142626	-0.00856487	-0.000753198	0.0053232	0.0115671	0.0167611	0.019963	0.0210876	0.0207794	0.02102	0.0222692	0.0215337	0.0222248	0.024249	0.0255527	0.0250912	0.022308	0.017696	0.0120293	0.00669349	0.00303298	0.00204682	0.00491532	0.0111005	0.0249926	0.0526697	0.0278179	0.0151965	0.00899353	0.00248826	-0.00291418	-0.00667252	-0.00745763	-0.00538917	-0.00606102	0.000349625	0.00695172	0.0134844	0.019678	0.0252692	0.0300169	0.0337156	0.0362077	0.0373917	0.0372274	0.0357374	0.0330043	0.0291634	0.0243922	0.0188961	0.0128924	0.00659478	0.000202362	-0.00610022	-0.0121273	-0.0176646	-0.0224517	-0.0262072	-0.0287027	-0.0298333	-0.0296221	-0.0281644	-0.0255704	-0.0219439	-0.0173917	-0.0120426	0	0.275763	-0.961226	
0.00479305	0.00726353	0.00947896	0.010847	0.0112749	0.0106578	0.00950361	0.00829351	0.00782773	0.00829351	0.00950361	0.0106578	0.0112749	0.010847	0.00947896	0.00726353	0.00479305	0.00246159	0.000821323	3.63835e-05	6.41636e-05	0.000534601	0.00078048	0.000504992	0	0.000504992	0.00078048	0.000534601	6.41636e-05	3.63835e-05	0.000821323	0.00246159	0.00955828	0.017628	0.0258264	0.0337229	0.0408889	0.0469281	0.0515025	0.0543548	0.0553239	0.0543548	0.0515025	0.0469281	0.0408889	0.0337229	0.0258264	0.017628	0.00955828	0.00201675	-0.00466126	-0.0102359	-0.0145868	-0.0177214	-0.0197573	-0.0208715	-0.0212218	-0.0208715	-0.0197573	-0.0177214	-0.0145868	-0.0102359	-0.00466126	0.00201675	0.00625	0.0122758	0.01787	0.0218524	0.0237483	0.0235603	0.0224535	0.0222692	0.0234527	0.0222692	0.0224535	0.0235603	0.0237483	0.0218524	0.01787	0.0122758	0.00625	0.00107909	-0.00208592	-0.00223788	0.000491985	0.00644837	0.0140167	0.0278179	0.0553535	0.0278179	0.0140167	0.00644837	0.000491985	-0.00223788	-0.00208592	0.00107909	0.00367647	0.0101508	0.0164493	0.0223244	0.0275321	0.0318473	0.0350779	0.0370776	0.0377545	0.0370776	0.0350779	0.0318473	0.0275321	0.0223244	0.0164493	0.0101508	0.00367647	-0.00273692	-0.00887408	-0.0145445	-0.0195759	-0.0237978	-0.0270266	-0.0290707	-0.0297729	-0.0290707	-0.0270266	-0.0237978	-0.0195759	-0.0145445	-0.00887408	-0.00273692	0	3.67394e-16	-1	
0.0061998	0.00882471	0.0107842	0.0119179	0.0118808	0.011014	0.0095739	0.00832905	0.00774053	0.00813764	0.00900935	0.00977932	0.00976375	0.00882265	0.00693264	0.00454754	0.00210299	0.00017027	-0.000895542	-0.000999048	-0.000295727	0.000607226	0.00120107	0.00093818	0.000327763	0	6.00421e-06	-0.000234879	-0.000392293	0.000123563	0.0014328	0.00364082	0.0187584	0.0265517	0.0340941	0.0409541	0.0467257	0.0510585	0.0536823	0.0544242	0.0532193	0.0501148	0.0452664	0.0389285	0.0314391	0.0231985	0.0146444	0.00622357	-0.00163784	-0.00856487	-0.0142626	-0.0185416	-0.0213356	-0.022708	-0.0228358	-0.021967	-0.020347	-0.0181338	-0.0153432	-0.0118615	-0.00752499	-0.00221925	0.00405017	0.0111349	0.0120293	0.017696	0.022308	0.0250912	0.0255527	0.024249	0.0222248	0.0215337	0.0222692	0.02102	0.0207794	0.0210876	0.019963	0.0167611	0.0115671	0.0053232	-0.000753198	-0.00538917	-0.00745763	-0.00667252	-0.00291418	0.00248826	0.00899353	0.0151965	0.0278179	0.0526697	0.0249926	0.0111005	0.00491532	0.00204682	0.00303298	0.00669349	0.0128924	0.0188961	0.0243922	0.0291634	0.0330043	0.0357374	0.0372274	0.0373917	0.0362077	0.0337156	0.0300169	0.0252692	0.019678	0.0134844	0.00695172	0.000349625	-0.00606102	-0.0120426	-0.0173917	-0.0219439	-0.0255704	-0.0281644	-0.0296221	-0.0298333	-0.0287027	-0.0262072	-0.0224517	-0.0176646	-0.0121273	-0.00610022	0.000202362	0.00659478	0	-0.275763	-0.961226	
0.00509244	0.00768494	0.0099946	0.0113469	0.0117904	0.0112027	0.0101558	0.00907901	0.00872916	0.0092217	0.0103081	0.0111646	0.0113043	0.0103234	0.00838931	0.00575927	0.00303833	0.000723987	-0.000736204	-0.00117862	-0.000804863	-2.74597e-05	0.000468309	0.00041953	3.56863e-05	-0.000127956	0	-0.000340757	-0.000682707	-0.000567979	0.000569868	0.00246534	0.0168205	0.0245555	0.0322454	0.0394346	0.0456801	0.0505883	0.053842	0.0552214	0.0546169	0.0520351	0.0475973	0.041532	0.0341601	0.0258759	0.0171227	0.0083653	6.03402e-05	-0.00737438	-0.0135899	-0.018334	-0.0214753	-0.0230195	-0.023113	-0.0220225	-0.0200816	-0.0175958	-0.0147335	-0.0114605	-0.00757968	-0.00285853	0.00283598	0.00946589	0.0113524	0.0168084	0.0216695	0.0247436	0.0257609	0.0247994	0.0230761	0.0222248	0.0224535	0.0207794	0.0207991	0.02143	0.0207187	0.0176783	0.0125336	0.00605964	-0.000436499	-0.00558184	-0.00835689	-0.00805406	-0.00510485	-0.000165567	0.00466045	0.00899353	0.0140167	0.0249926	0.0491197	0.0219035	0.00901388	0.00450079	0.00376072	0.00653808	0.0119322	0.0179016	0.0234244	0.0282946	0.0323046	0.0352655	0.0370242	0.0374775	0.0365815	0.0343563	0.0308862	0.0263159	0.0208425	0.0147052	0.00817078	0.00151882	-0.00497512	-0.0110556	-0.0165017	-0.0211378	-0.0248371	-0.0275147	-0.0291083	-0.0295486	-0.0287411	-0.0265931	-0.0231015	-0.0184364	-0.0129176	-0.00688974	-0.000620638	0.0057041	0	-0.240004	-0.970772	
0.00303427	0.0057513	0.00823934	0.0103075	0.0113666	0.0116144	0.0110996	0.0105664	0.0105191	0.0114801	0.0130285	0.0145861	0.0153196	0.0149433	0.0132556	0.0106374	0.00747254	0.0044413	0.0019957	0.000491105	-0.000102021	-0.000101513	2.29555e-07	-0.00013414	-0.000441441	-0.000556363	-0.000385056	0	-0.000493875	-0.000815451	-0.000516757	0.000919216	0.0102706	0.0177866	0.0257904	0.0338151	0.0413676	0.0479738	0.0532144	0.0567525	0.0583535	0.0578979	0.0553871	0.0509421	0.0447953	0.0372761	0.0287913	0.0198004	0.0107876	0.00223156	-0.00542648	-0.0118138	-0.0166565	-0.0198074	-0.0212683	-0.021202	-0.019923	-0.017845	-0.015366	-0.0127064	-0.00979388	-0.00631429	-0.00190978	0.00362663	0.00825611	0.013378	0.0186142	0.0228767	0.0251906	0.0256533	0.0247994	0.024249	0.0235603	0.0210876	0.02143	0.0232432	0.0238618	0.0221618	0.0178422	0.0116127	0.00459002	-0.00179875	-0.00622685	-0.00797291	-0.00678923	-0.00377013	-0.000165567	0.00248826	0.00644837	0.0111005	0.0219035	0.0469734	0.0201303	0.00797823	0.00443856	0.00474989	0.00599159	0.0120819	0.017973	0.0234802	0.0283878	0.0324735	0.0355328	0.0373989	0.037957	0.0371546	0.0350062	0.0315932	0.0270603	0.0216074	0.0154783	0.00894647	0.00229919	-0.00418014	-0.0102296	-0.0156251	-0.0201941	-0.0238222	-0.0264485	-0.0280415	-0.0285546	-0.0278785	-0.0258551	-0.0224114	-0.0177278	-0.0122115	-0.00627096	-0.000160182	0	-0.0346656	-0.999399	
0.00113467	0.00333491	0.00605503	0.00845285	0.0103976	0.0113948	0.0117917	0.011824	0.0123817	0.013804	0.0161208	0.0184958	0.0203186	0.0208484	0.0199929	0.0176847	0.0144635	0.0107658	0.00731953	0.00449656	0.0025994	0.00145763	0.000813136	0.00026696	-0.000209653	-0.000687824	-0.000776146	-0.000509102	0	-0.000565404	-0.000855722	-0.000448771	0.00281849	0.00931669	0.0169247	0.0252368	0.0337576	0.0419613	0.0493371	0.0554258	0.0598474	0.0623234	0.0626906	0.0609095	0.0570647	0.0513594	0.0441025	0.0356904	0.0265837	0.0172797	0.00828177	6.77683e-05	-0.00694344	-0.0124246	-0.0161723	-0.0181374	-0.0184509	-0.0174346	-0.0155697	-0.013376	-0.0111834	-0.00891876	-0.00613963	-0.00233003	0.0052852	0.00909475	0.0142591	0.0192661	0.0231642	0.0251906	0.0257609	0.0255527	0.0237483	0.019963	0.0207187	0.0238618	0.0264752	0.0267665	0.0242188	0.0189568	0.0119852	0.00459801	-0.0017701	-0.00594057	-0.0075392	-0.00678923	-0.00510485	-0.00291418	0.000491985	0.00491532	0.00901388	0.0201303	0.0457928	0.0191701	0.00745273	0.0044477	-0.00172744	0.00415758	0.0101137	0.0160263	0.0217084	0.0269274	0.0314371	0.0350048	0.037434	0.0385799	0.0383609	0.0367642	0.0338475	0.0297358	0.0246146	0.0187193	0.0123215	0.00571274	-0.000813383	-0.00698027	-0.0125475	-0.0173281	-0.0212023	-0.0241191	-0.0260773	-0.0270686	-0.0269864	-0.0255839	-0.0226452	-0.0183126	-0.0130997	-0.00749696	0	0.242536	-0.970143	
-0.000401813	0.00124934	0.00346919	0.00615596	0.00848438	0.0103948	0.0115177	0.012393	0.0134433	0.0154903	0.01839	0.0217686	0.0246539	0.0265347	0.0267663	0.0254198	0.0225202	0.0187297	0.0145015	0.0105972	0.00730756	0.00492732	0.00322268	0.00207147	0.00105283	0.000186912	-0.000636973	-0.000846323	-0.000571429	0	-0.000601665	-0.000868638	-0.00328604	0.00130177	0.00747375	0.0150081	0.0235011	0.0324488	0.0413064	0.0495333	0.0566302	0.0621683	0.0658133	0.0673427	0.0666571	0.0637845	0.0588771	0.0522025	0.0441279	0.0350987	0.0256128	0.0161911	0.00734517	-0.000455943	-0.00682078	-0.0114708	-0.0142774	-0.0153002	-0.014822	-0.0133533	-0.011536	-0.00986207	-0.00831722	-0.00635196	0.00446407	0.00555158	0.00944523	0.0145114	0.0192661	0.0228767	0.0247436	0.0250912	0.0218524	0.0167611	0.0176783	0.0221618	0.0267665	0.0295869	0.0294182	0.0261214	0.020103	0.0125547	0.00485051	-0.00163972	-0.00594057	-0.00797291	-0.00805406	-0.00667252	-0.00223788	0.00204682	0.00450079	0.00797823	0.0191701	0.0451348	0.0186406	0.00717668	-0.00947884	-0.00419745	0.00131484	0.00707134	0.0129793	0.0188503	0.0244368	0.0294693	0.033686	0.0368566	0.0387999	0.0393961	0.0385946	0.0364176	0.0329586	0.0283769	0.0228892	0.0167566	0.0102691	0.00372781	-0.00257465	-0.00837547	-0.0134628	-0.0176959	-0.0210178	-0.0234497	-0.0250366	-0.0257174	-0.0251833	-0.0230235	-0.0192756	-0.0145651	0	0.529673	-0.848202	
